shana,kvish,keta,maslul,hodesh,taarich,yom,shaa,nefah,status
2015,1,56,1,6,16,3,3,211
2015,1,56,1,6,16,3,4,245
2015,1,56,1,6,16,3,5,816
2015,1,56,1,6,16,3,6,3201
2015,1,56,1,6,16,3,7,4371
2015,1,56,1,6,16,3,8,4565
2015,1,56,1,6,16,3,9,3101
2015,1,56,1,6,16,3,10,2505
2015,1,56,1,6,16,3,11,2128
2015,1,56,1,6,16,3,12,2356
2015,1,56,1,6,16,3,13,2430
2015,1,56,1,6,16,3,14,2672
2015,1,56,1,6,16,3,15,2969
2015,1,56,1,6,16,3,16,2813
2015,1,56,1,6,16,3,17,2629
2015,1,56,1,6,16,3,18,2568
2015,1,56,1,6,16,3,19,2060
2015,1,56,1,6,16,3,20,1684
2015,1,56,1,6,16,3,21,1456
2015,1,56,1,6,16,3,22,1072
2015,1,56,1,6,16,3,23,1096
2015,1,56,1,6,17,4,0,878
2015,1,56,1,6,17,4,1,426
2015,1,56,1,6,17,4,2,306
2015,1,56,1,6,17,4,3,212
2015,1,56,1,6,17,4,4,244
2015,1,56,1,6,17,4,5,744
2015,1,56,1,6,17,4,6,3121
2015,1,56,1,6,17,4,7,4283
2015,1,56,1,6,17,4,8,4361
2015,1,56,1,6,17,4,9,3009
2015,1,56,1,6,17,4,10,2343
2015,1,56,1,6,17,4,11,2225
2015,1,56,1,6,17,4,12,2475
2015,1,56,1,6,17,4,13,2417
2015,1,56,1,6,17,4,14,2481
2015,1,56,1,6,17,4,15,2743
2015,1,56,1,6,17,4,16,2717
2015,1,56,1,6,17,4,17,2591
2015,1,56,1,6,17,4,18,2425
2015,1,56,1,6,17,4,19,2022
2015,1,56,1,6,17,4,20,1827
2015,1,56,1,6,17,4,21,1478
2015,1,56,1,6,17,4,22,1032
2015,1,56,1,6,17,4,23,963
2015,1,56,1,6,18,5,0,804
2015,1,56,1,6,18,5,1,542
2015,1,56,1,6,18,5,2,353
2015,1,56,1,6,18,5,3,223
2015,1,56,1,6,18,5,4,279
2015,1,56,1,6,18,5,5,934
2015,1,56,1,6,18,5,6,2922
2015,1,56,1,6,18,5,7,4196
2015,1,56,1,6,18,5,8,3946
2015,1,56,1,6,18,5,9,2918
2015,1,56,1,6,18,5,10,2421
2015,1,56,1,6,18,5,11,2314
2015,1,56,1,6,18,5,12,2276
2015,1,56,1,6,18,5,13,2586
2015,1,56,1,6,18,5,14,2815
2015,1,56,1,6,18,5,15,2788
2015,1,56,1,6,18,5,16,2612
2015,1,56,1,6,18,5,17,2665
2015,1,56,1,6,18,5,18,2283
2015,1,56,1,6,18,5,19,2093
2015,1,56,1,6,18,5,20,1861
2015,1,56,1,6,18,5,21,1662
2015,1,56,1,6,18,5,22,1597
2015,1,56,1,6,18,5,23,1809
2015,1,56,1,6,19,6,0,1550
2015,1,56,1,6,19,6,1,770
2015,1,56,1,6,19,6,2,501
2015,1,56,1,6,19,6,3,370
2015,1,56,1,6,19,6,4,298
2015,1,56,1,6,19,6,5,498
2015,1,56,1,6,19,6,6,759
2015,1,56,1,6,19,6,7,1224
2015,1,56,1,6,19,6,8,1674
2015,1,56,1,6,19,6,9,1791
2015,1,56,1,6,19,6,10,1870
2015,1,56,1,6,19,6,11,2048
2015,1,56,1,6,19,6,12,2275
2015,1,56,1,6,19,6,13,2276
2015,1,56,1,6,19,6,14,2408
2015,1,56,1,6,19,6,15,2594
2015,1,56,1,6,19,6,16,2514
2015,1,56,1,6,19,6,17,2421
2015,1,56,1,6,19,6,18,1792
2015,1,56,1,6,19,6,19,1076
2015,1,56,1,6,19,6,20,716
2015,1,56,1,6,19,6,21,847
2015,1,56,1,6,19,6,22,1133
2015,1,56,1,6,19,6,23,991
2015,1,56,1,6,20,7,0,887
2015,1,56,1,6,20,7,1,222
2015,1,56,1,6,20,7,2,157
2015,1,56,1,6,20,7,3,98
2015,1,56,1,6,20,7,4,115
2015,1,56,1,6,20,7,5,297
2015,1,56,1,6,20,7,6,256
2015,1,56,1,6,20,7,7,308
2015,1,56,1,6,20,7,8,464
2015,1,56,1,6,20,7,9,852
2015,1,56,1,6,20,7,10,1213
2015,1,56,1,6,20,7,11,1335
2015,1,56,1,6,20,7,12,1392
2015,1,56,1,6,20,7,13,1423
2015,1,56,1,6,20,7,14,1521
2015,1,56,1,6,20,7,15,1720
2015,1,56,1,6,20,7,16,1915
2015,1,56,1,6,20,7,17,1730
2015,1,56,1,6,20,7,18,1619
2015,1,56,1,6,20,7,19,1466
2015,1,56,1,6,20,7,20,1344
2015,1,56,1,6,20,7,21,1957
2015,1,56,1,6,20,7,22,1906
2015,1,56,1,6,20,7,23,1498
2015,1,56,1,6,21,1,0,996
2015,1,56,1,6,21,1,1,534
2015,1,56,1,6,21,1,2,347
2015,1,56,1,6,21,1,3,288
2015,1,56,1,6,21,1,4,372
2015,1,56,1,6,21,1,5,968
2015,1,56,1,6,21,1,6,3118
2015,1,56,1,6,21,1,7,4293
2015,1,56,1,6,21,1,8,4004
2015,1,56,1,6,21,1,9,2832
2015,1,56,1,6,21,1,10,2338
2015,1,56,1,6,21,1,11,2372
2015,1,56,1,6,21,1,12,2363
2015,1,56,1,6,21,1,13,2344
2015,1,56,1,6,21,1,14,2347
2015,1,56,1,6,21,1,15,2527
2015,1,56,1,6,21,1,16,2478
2015,1,56,1,6,21,1,17,2505
2015,1,56,1,6,21,1,18,2091
2015,1,56,1,6,21,1,19,1854
2015,1,56,1,6,21,1,20,1490
2015,1,56,1,6,21,1,21,1348
2015,1,56,1,6,21,1,22,1080
2015,1,56,1,6,21,1,23,967
2015,1,56,2,6,15,2,0,864
2015,1,56,2,6,15,2,1,446
2015,1,56,2,6,15,2,2,260
2015,1,56,2,6,15,2,3,276
2015,1,56,2,6,15,2,4,321
2015,1,56,2,6,15,2,5,764
2015,1,56,2,6,15,2,6,2309
2015,1,56,2,6,15,2,7,2631
2015,1,56,2,6,15,2,8,2996
2015,1,56,2,6,15,2,9,2513
2015,1,56,2,6,15,2,10,2104
2015,1,56,2,6,15,2,11,2124
2015,1,56,2,6,15,2,12,2225
2015,1,56,2,6,15,2,13,2315
2015,1,56,2,6,15,2,14,2670
2015,1,56,2,6,15,2,15,2937
2015,1,56,2,6,15,2,16,2832
2015,1,56,2,6,15,2,17,2641
2015,1,56,2,6,15,2,18,2735
2015,1,56,2,6,15,2,19,2674
2015,1,56,2,6,15,2,20,2339
2015,1,56,2,6,15,2,21,1887
2015,1,56,2,6,15,2,22,1382
2015,1,56,2,6,15,2,23,1214
2015,1,56,2,6,16,3,0,908
2015,1,56,2,6,16,3,1,503
2015,1,56,2,6,16,3,2,316
2015,1,56,2,6,16,3,3,229
2015,1,56,2,6,16,3,4,296
2015,1,56,2,6,16,3,5,724
2015,1,56,2,6,16,3,6,2297
2015,1,56,2,6,16,3,7,2160
2015,1,56,2,6,16,3,8,2291
2015,1,56,2,6,16,3,9,2274
2015,1,56,2,6,16,3,10,1785
2015,1,56,2,6,16,3,11,1625
2015,1,56,2,6,16,3,12,1978
2015,1,56,2,6,16,3,13,2162
2015,1,56,2,6,16,3,14,2099
2015,1,56,2,6,16,3,15,2558
2015,1,56,2,6,16,3,16,2935
2015,1,56,2,6,16,3,17,2697
2015,1,56,2,6,16,3,18,2968
2015,1,56,2,6,16,3,19,2414
2015,1,56,2,6,16,3,20,2286
2015,1,56,2,6,16,3,21,1887
2015,1,56,2,6,16,3,22,1689
2015,1,56,2,6,16,3,23,1281
2015,1,56,2,6,17,4,0,1065
2015,1,56,2,6,17,4,1,503
2015,1,56,2,6,17,4,2,303
2015,1,56,2,6,17,4,3,282
2015,1,56,2,6,17,4,4,272
2015,1,56,2,6,17,4,5,687
2015,1,56,2,6,17,4,6,2473
2015,1,56,2,6,17,4,7,2803
2015,1,56,2,6,17,4,8,2733
2015,1,56,2,6,17,4,9,2305
2015,1,56,2,6,17,4,10,2188
2015,1,56,2,6,17,4,11,2197
2015,1,56,2,6,17,4,12,2264
2015,1,56,2,6,17,4,13,2212
2015,1,56,2,6,17,4,14,2403
2015,1,56,2,6,17,4,15,2482
2015,1,56,2,6,17,4,16,2465
2015,1,56,2,6,17,4,17,2669
2015,1,56,2,6,17,4,18,2837
2015,1,56,2,6,17,4,19,2562
2015,1,56,2,6,17,4,20,2078
2015,1,56,2,6,17,4,21,1839
2015,1,56,2,6,17,4,22,1428
2015,1,56,2,6,17,4,23,1354
2015,1,56,2,6,18,5,0,1351
2015,1,56,2,6,18,5,1,524
2015,1,56,2,6,18,5,2,333
2015,1,56,2,6,18,5,3,320
2015,1,56,2,6,18,5,4,333
2015,1,56,2,6,18,5,5,733
2015,1,56,2,6,18,5,6,2088
2015,1,56,2,6,18,5,7,2719
2015,1,56,2,6,18,5,8,2821
2015,1,56,2,6,18,5,9,2480
2015,1,56,2,6,18,5,10,2466
2015,1,56,2,6,18,5,11,2363
2015,1,56,2,6,18,5,12,2147
2015,1,56,2,6,18,5,13,2395
2015,1,56,2,6,18,5,14,2624
2015,1,56,2,6,18,5,15,2561
2015,1,56,2,6,18,5,16,2057
2015,1,56,2,6,18,5,17,2139
2015,1,56,2,6,18,5,18,2931
2015,1,56,2,6,18,5,19,2783
2015,1,56,2,6,18,5,20,2097
2015,1,56,2,6,18,5,21,1703
2015,1,56,2,6,18,5,22,1576
2015,1,56,2,6,18,5,23,1577
2015,1,56,2,6,19,6,0,1458
2015,1,56,2,6,19,6,1,999
2015,1,56,2,6,19,6,2,712
2015,1,56,2,6,19,6,3,518
2015,1,56,2,6,19,6,4,436
2015,1,56,2,6,19,6,5,610
2015,1,56,2,6,19,6,6,989
2015,1,56,2,6,19,6,7,1339
2015,1,56,2,6,19,6,8,1534
2015,1,56,2,6,19,6,9,1783
2015,1,56,2,6,19,6,10,1811
2015,1,56,2,6,19,6,11,1912
2015,1,56,2,6,19,6,12,2117
2015,1,56,2,6,19,6,13,2225
2015,1,56,2,6,19,6,14,2286
2015,1,56,2,6,19,6,15,2370
2015,1,56,2,6,19,6,16,2544
2015,1,56,2,6,19,6,17,2893
2015,1,56,2,6,19,6,18,2410
2015,1,56,2,6,19,6,19,1437
2015,1,56,2,6,19,6,20,743
2015,1,56,2,6,19,6,21,771
2015,1,56,2,6,19,6,22,957
2015,1,56,2,6,19,6,23,798
2015,1,56,2,6,20,7,0,567
2015,1,56,2,6,20,7,1,394
2015,1,56,2,6,20,7,2,454
2015,1,56,2,6,20,7,3,323
2015,1,56,2,6,20,7,4,188
2015,1,56,2,6,20,7,5,360
2015,1,56,2,6,20,7,6,681
2015,1,56,2,6,20,7,7,577
2015,1,56,2,6,20,7,8,859
2015,1,56,2,6,20,7,9,1385
2015,1,56,2,6,20,7,10,1790
2015,1,56,2,6,20,7,11,1844
2015,1,56,2,6,20,7,12,1648
2015,1,56,2,6,20,7,13,1365
2015,1,56,2,6,20,7,14,1181
2015,1,56,2,6,20,7,15,1257
2015,1,56,2,6,20,7,16,1484
2015,1,56,2,6,20,7,17,1689
2015,1,56,2,6,20,7,18,1651
2015,1,56,2,6,20,7,19,1645
2015,1,56,2,6,20,7,20,1540
2015,1,56,2,6,20,7,21,1955
2015,1,56,2,6,20,7,22,2332
2015,1,56,2,6,20,7,23,2078
2015,1,56,2,6,21,1,0,1549
2015,1,56,2,6,21,1,1,845
2015,1,56,2,6,21,1,2,464
2015,1,56,2,6,21,1,3,321
2015,1,56,2,6,21,1,4,381
2015,1,56,2,6,21,1,5,831
2015,1,56,2,6,21,1,6,2465
2015,1,56,2,6,21,1,7,2698
2015,1,56,2,6,21,1,8,2705
2015,1,56,2,6,21,1,9,2451
2015,1,56,2,6,21,1,10,2170
2015,1,56,2,6,21,1,11,1907
2015,1,56,2,6,21,1,12,2218
2015,1,56,2,6,21,1,13,2288
2015,1,56,2,6,21,1,14,2338
2015,1,56,2,6,21,1,15,2350
2015,1,56,2,6,21,1,16,2241
2015,1,56,2,6,21,1,17,2643
2015,1,56,2,6,21,1,18,2593
2015,1,56,2,6,21,1,19,2273
2015,1,56,2,6,21,1,20,2028
2015,1,56,2,6,21,1,21,1568
2015,1,56,2,6,21,1,22,1460
2015,1,56,2,6,21,1,23,1264,
2015,1,60,1,4,15,4,0,454,4
2015,1,60,1,4,15,4,1,237,4
2015,1,60,1,4,15,4,2,245,4
2015,1,60,1,4,15,4,3,193,4
2015,1,60,1,4,15,4,4,260,4
2015,1,60,1,4,15,4,5,717,4
2015,1,60,1,4,15,4,6,2099,4
2015,1,60,1,4,15,4,7,2441,4
2015,1,60,1,4,15,4,8,2340,4
2015,1,60,1,4,15,4,9,2573,4
2015,1,60,1,4,15,4,10,2217,4
2015,1,60,1,4,15,4,11,2118,4
2015,1,60,1,4,15,4,12,2671,4
2015,1,60,1,4,15,4,13,2720,
2015,1,60,1,4,15,4,14,2900,
2015,1,60,1,4,15,4,15,3285
2015,1,60,1,4,15,4,16,3175
2015,1,60,1,4,15,4,17,3076
2015,1,60,1,4,15,4,18,2898
2015,1,60,1,4,15,4,19,2296
2015,1,60,1,4,15,4,20,1852
2015,1,60,1,4,15,4,21,1374
2015,1,60,1,4,15,4,22,1301
2015,1,60,1,4,15,4,23,798
2015,1,60,1,4,16,5,0,505
2015,1,60,1,4,16,5,1,261
2015,1,60,1,4,16,5,2,226
2015,1,60,1,4,16,5,3,212
2015,1,60,1,4,16,5,4,275
2015,1,60,1,4,16,5,5,757
2015,1,60,1,4,16,5,6,2292
2015,1,60,1,4,16,5,7,3021
2015,1,60,1,4,16,5,8,2797
2015,1,60,1,4,16,5,9,2650
2015,1,60,1,4,16,5,10,2455
2015,1,60,1,4,16,5,11,2493
2015,1,60,1,4,16,5,12,2766
2015,1,60,1,4,16,5,13,2797
2015,1,60,1,4,16,5,14,3015
2015,1,60,1,4,16,5,15,3235
2015,1,60,1,4,16,5,16,3199
2015,1,60,1,4,16,5,17,3192
2015,1,60,1,4,16,5,18,2900
2015,1,60,1,4,16,5,19,2457
2015,1,60,1,4,16,5,20,2172
2015,1,60,1,4,16,5,21,1834
2015,1,60,1,4,16,5,22,1501
2015,1,60,1,4,16,5,23,1237
2015,1,60,1,4,17,6,0,891
2015,1,60,1,4,17,6,1,531
2015,1,60,1,4,17,6,2,348
2015,1,60,1,4,17,6,3,333
2015,1,60,1,4,17,6,4,313
2015,1,60,1,4,17,6,5,487
2015,1,60,1,4,17,6,6,1132
2015,1,60,1,4,17,6,7,1710
2015,1,60,1,4,17,6,8,1885
2015,1,60,1,4,17,6,9,2084
2015,1,60,1,4,17,6,10,2058
2015,1,60,1,4,17,6,11,2232
2015,1,60,1,4,17,6,12,2329
2015,1,60,1,4,17,6,13,2388
2015,1,60,1,4,17,6,14,2356
2015,1,60,1,4,17,6,15,2464
2015,1,60,1,4,17,6,16,2542
2015,1,60,1,4,17,6,17,2168
2015,1,60,1,4,17,6,18,1614
2015,1,60,1,4,17,6,19,1064
2015,1,60,1,4,17,6,20,740
2015,1,60,1,4,17,6,21,985
2015,1,60,1,4,17,6,22,1344
2015,1,60,1,4,17,6,23,1092
2015,1,60,1,4,18,7,0,498
2015,1,60,1,4,18,7,1,194
2015,1,60,1,4,18,7,2,98
2015,1,60,1,4,18,7,3,74
2015,1,60,1,4,18,7,4,95
2015,1,60,1,4,18,7,5,111
2015,1,60,1,4,18,7,6,319
2015,1,60,1,4,18,7,7,361
2015,1,60,1,4,18,7,8,528
2015,1,60,1,4,18,7,9,863
2015,1,60,1,4,18,7,10,1423
2015,1,60,1,4,18,7,11,1714
2015,1,60,1,4,18,7,12,1857
2015,1,60,1,4,18,7,13,2192
2015,1,60,1,4,18,7,14,2401
2015,1,60,1,4,18,7,15,2743
2015,1,60,1,4,18,7,16,2956
2015,1,60,1,4,18,7,17,2534
2015,1,60,1,4,18,7,18,2231
2015,1,60,1,4,18,7,19,1848
2015,1,60,1,4,18,7,20,2038
2015,1,60,1,4,18,7,21,2422
2015,1,60,1,4,18,7,22,1782
2015,1,60,1,4,18,7,23,1227
2015,1,60,1,4,19,1,0,804
2015,1,60,1,4,19,1,1,499
2015,1,60,1,4,19,1,2,310
2015,1,60,1,4,19,1,3,282
2015,1,60,1,4,19,1,4,309
2015,1,60,1,4,19,1,5,944
2015,1,60,1,4,19,1,6,2747
2015,1,60,1,4,19,1,7,3319
2015,1,60,1,4,19,1,8,3138
2015,1,60,1,4,19,1,9,2791
2015,1,60,1,4,19,1,10,2436
2015,1,60,1,4,19,1,11,2592
2015,1,60,1,4,19,1,12,2552
2015,1,60,1,4,19,1,13,2789
2015,1,60,1,4,19,1,14,2743
2015,1,60,1,4,19,1,15,3395
2015,1,60,1,4,19,1,16,3370
2015,1,60,1,4,19,1,17,3272
2015,1,60,1,4,19,1,18,3080
2015,1,60,1,4,19,1,19,2665
2015,1,60,1,4,19,1,20,2028
2015,1,60,1,4,19,1,21,1628
2015,1,60,1,4,19,1,22,1192
2015,1,60,1,4,19,1,23,1127
2015,1,60,1,4,20,2,0,657
2015,1,60,1,4,20,2,1,325
2015,1,60,1,4,20,2,2,234
2015,1,60,1,4,20,2,3,223
2015,1,60,1,4,20,2,4,307
2015,1,60,1,4,20,2,5,887
2015,1,60,1,4,20,2,6,2619
2015,1,60,1,4,20,2,7,3325
2015,1,60,1,4,20,2,8,3256
2015,1,60,1,4,20,2,9,2813
2015,1,60,1,4,20,2,10,2523
2015,1,60,1,4,20,2,11,2552
2015,1,60,1,4,20,2,12,2658
2015,1,60,1,4,20,2,13,2843
2015,1,60,1,4,20,2,14,2997
2015,1,60,1,4,20,2,15,3502
2015,1,60,1,4,20,2,16,3439
2015,1,60,1,4,20,2,17,3231
2015,1,60,1,4,20,2,18,2949
2015,1,60,1,4,20,2,19,2646
2015,1,60,1,4,20,2,20,2035
2015,1,60,1,4,20,2,21,1559
2015,1,60,1,4,20,2,22,1043
2015,1,60,1,4,20,2,23,1199
2015,1,60,1,4,21,3,0,594
2015,1,60,1,4,21,3,1,331
2015,1,60,1,4,21,3,2,231
2015,1,60,1,4,21,3,3,235
2015,1,60,1,4,21,3,4,330
2015,1,60,1,4,21,3,5,912
2015,1,60,1,4,21,3,6,2644
2015,1,60,1,4,21,3,7,3335
2015,1,60,1,4,21,3,8,3002
2015,1,60,1,4,21,3,9,2885
2015,1,60,1,4,21,3,10,2541
2015,1,60,1,4,21,3,11,2536
2015,1,60,1,4,21,3,12,2709
2015,1,60,1,4,21,3,13,3011
2015,1,60,1,4,21,3,14,3178
2015,1,60,1,4,21,3,15,2947
2015,1,60,1,4,21,3,16,3183
2015,1,60,1,4,21,3,17,3233
2015,1,60,1,4,21,3,18,2866
2015,1,60,1,4,21,3,19,2332
2015,1,60,1,4,21,3,20,1442
2015,1,60,1,4,21,3,21,1315
2015,1,60,1,4,21,3,22,1028
2015,1,60,1,4,21,3,23,939
2015,1,872,1,4,16,5,0,224
2015,1,872,1,4,16,5,1,118
2015,1,872,1,4,16,5,2,86
2015,1,872,1,4,16,5,3,68
2015,1,872,1,4,16,5,4,141
2015,1,872,1,4,16,5,5,504
2015,1,872,1,4,16,5,6,2142
2015,1,872,1,4,16,5,7,2497
2015,1,872,1,4,16,5,8,2140
2015,1,872,1,4,16,5,9,1237
2015,1,872,1,4,16,5,10,1124
2015,1,872,1,4,16,5,11,1041
2015,1,872,1,4,16,5,12,1002
2015,1,872,1,4,16,5,13,1097
2015,1,872,1,4,16,5,14,1256
2015,1,872,1,4,16,5,15,1185
2015,1,872,1,4,16,5,16,1240
2015,1,872,1,4,16,5,17,1156
2015,1,872,1,4,16,5,18,1101
2015,1,872,1,4,16,5,19,1092
2015,1,872,1,4,16,5,20,1075
2015,1,872,1,4,16,5,21,1100
2015,1,872,1,4,16,5,22,1045
2015,1,872,1,4,16,5,23,626
2015,1,872,1,4,17,6,0,332
2015,1,872,1,4,17,6,1,192
2015,1,872,1,4,17,6,2,135
2015,1,872,1,4,17,6,3,121
2015,1,872,1,4,17,6,4,166
2015,1,872,1,4,17,6,5,296
2015,1,872,1,4,17,6,6,741
2015,1,872,1,4,17,6,7,1115
2015,1,872,1,4,17,6,8,1194
2015,1,872,1,4,17,6,9,1080
2015,1,872,1,4,17,6,10,1022
2015,1,872,1,4,17,6,11,970
2015,1,872,1,4,17,6,12,1081
2015,1,872,1,4,17,6,13,1012
2015,1,872,1,4,17,6,14,1186
2015,1,872,1,4,17,6,15,1203
2015,1,872,1,4,17,6,16,1099
2015,1,872,1,4,17,6,17,977
2015,1,872,1,4,17,6,18,928
2015,1,872,1,4,17,6,19,929
2015,1,872,1,4,17,6,20,933
2015,1,872,1,4,17,6,21,1158
2015,1,872,1,4,17,6,22,1283
2015,1,872,1,4,17,6,23,733
2015,1,872,1,4,18,7,0,334
2015,1,872,1,4,18,7,1,126
2015,1,872,1,4,18,7,2,79
2015,1,872,1,4,18,7,3,54
2015,1,872,1,4,18,7,4,70
2015,1,872,1,4,18,7,5,70
2015,1,872,1,4,18,7,6,273
2015,1,872,1,4,18,7,7,408
2015,1,872,1,4,18,7,8,306
2015,1,872,1,4,18,7,9,410
2015,1,872,1,4,18,7,10,706
2015,1,872,1,4,18,7,11,839
2015,1,872,1,4,18,7,12,890
2015,1,872,1,4,18,7,13,954
2015,1,872,1,4,18,7,14,1086
2015,1,872,1,4,18,7,15,1135
2015,1,872,1,4,18,7,16,1225
2015,1,872,1,4,18,7,17,1494
2015,1,872,1,4,18,7,18,1291
2015,1,872,1,4,18,7,19,1399
2015,1,872,1,4,18,7,20,1801
2015,1,872,1,4,18,7,21,1758
2015,1,872,1,4,18,7,22,1170
2015,1,872,1,4,18,7,23,672
2015,1,872,1,4,19,1,0,322
2015,1,872,1,4,19,1,1,180
2015,1,872,1,4,19,1,2,95
2015,1,872,1,4,19,1,3,100
2015,1,872,1,4,19,1,4,168
2015,1,872,1,4,19,1,5,596
2015,1,872,1,4,19,1,6,2388
2015,1,872,1,4,19,1,7,2676
2015,1,872,1,4,19,1,8,2123
2015,1,872,1,4,19,1,9,1513
2015,1,872,1,4,19,1,10,1280
2015,1,872,1,4,19,1,11,1122
2015,1,872,1,4,19,1,12,1112
2015,1,872,1,4,19,1,13,1092
2015,1,872,1,4,19,1,14,1175
2015,1,872,1,4,19,1,15,1278
2015,1,872,1,4,19,1,16,1194
2015,1,872,1,4,19,1,17,1302
2015,1,872,1,4,19,1,18,1278
2015,1,872,1,4,19,1,19,1194
2015,1,872,1,4,19,1,20,1126
2015,1,872,1,4,19,1,21,967
2015,1,872,1,4,19,1,22,806
2015,1,872,1,4,19,1,23,457
2015,1,872,1,4,20,2,0,241
2015,1,872,1,4,20,2,1,103
2015,1,872,1,4,20,2,2,68
2015,1,872,1,4,20,2,3,76
2015,1,872,1,4,20,2,4,169
2015,1,872,1,4,20,2,5,617
2015,1,872,1,4,20,2,6,2457
2015,1,872,1,4,20,2,7,2781
2015,1,872,1,4,20,2,8,1963
2015,1,872,1,4,20,2,9,1399
2015,1,872,1,4,20,2,10,1171
2015,1,872,1,4,20,2,11,1091
2015,1,872,1,4,20,2,12,1095
2015,1,872,1,4,20,2,13,1124
2015,1,872,1,4,20,2,14,1175
2015,1,872,1,4,20,2,15,1149
2015,1,872,1,4,20,2,16,1210
2015,1,872,1,4,20,2,17,1190
2015,1,872,1,4,20,2,18,1086
2015,1,872,1,4,20,2,19,1030
2015,1,872,1,4,20,2,20,958
2015,1,872,1,4,20,2,21,905
2015,1,872,1,4,20,2,22,729
2015,1,872,1,4,20,2,23,418
2015,1,872,1,4,21,3,0,245
2015,1,872,1,4,21,3,1,115
2015,1,872,1,4,21,3,2,115
2015,1,872,1,4,21,3,3,76
2015,1,872,1,4,21,3,4,140
2015,1,872,1,4,21,3,5,583
2015,1,872,1,4,21,3,6,2354
2015,1,872,1,4,21,3,7,2848
2015,1,872,1,4,21,3,8,2197
2015,1,872,1,4,21,3,9,1818
2015,1,872,1,4,21,3,10,1216
2015,1,872,1,4,21,3,11,1104
2015,1,872,1,4,21,3,12,1175
2015,1,872,1,4,21,3,13,1176
2015,1,872,1,4,21,3,14,1229
2015,1,872,1,4,21,3,15,1156
2015,1,872,1,4,21,3,16,1152
2015,1,872,1,4,21,3,17,1095
2015,1,872,1,4,21,3,18,1070
2015,1,872,1,4,21,3,19,989
2015,1,872,1,4,21,3,20,864
2015,1,872,1,4,21,3,21,755
2015,1,872,1,4,21,3,22,599
2015,1,872,1,4,21,3,23,380
2015,1,872,1,4,22,4,0,198
2015,1,872,1,4,22,4,1,104
2015,1,872,1,4,22,4,2,66
2015,1,872,1,4,22,4,3,104
2015,1,872,1,4,22,4,4,158
2015,1,872,1,4,22,4,5,533
2015,1,872,1,4,22,4,6,2256
2015,1,872,1,4,22,4,7,2511
2015,1,872,1,4,22,4,8,1826
2015,1,872,1,4,22,4,9,1357
2015,1,872,1,4,22,4,10,941
2015,1,872,1,4,22,4,11,913
2015,1,872,1,4,22,4,12,1106
2015,1,872,1,4,22,4,13,1123
2015,1,872,1,4,22,4,14,1073
2015,1,872,1,4,22,4,15,877
2015,1,872,1,4,22,4,16,1130
2015,1,872,1,4,22,4,17,1025
2015,1,872,1,4,22,4,18,1032
2015,1,872,1,4,22,4,19,955
2015,1,872,1,4,22,4,20,948
2015,1,872,1,4,22,4,21,1028
2015,1,872,1,4,22,4,22,796
2015,1,872,1,4,22,4,23,673
2015,1,872,2,4,16,5,0,259
2015,1,872,2,4,16,5,1,138
2015,1,872,2,4,16,5,2,65
2015,1,872,2,4,16,5,3,67
2015,1,872,2,4,16,5,4,84
2015,1,872,2,4,16,5,5,142
2015,1,872,2,4,16,5,6,409
2015,1,872,2,4,16,5,7,769
2015,1,872,2,4,16,5,8,737
2015,1,872,2,4,16,5,9,933
2015,1,872,2,4,16,5,10,1054
2015,1,872,2,4,16,5,11,1025
2015,1,872,2,4,16,5,12,1177
2015,1,872,2,4,16,5,13,1343
2015,1,872,2,4,16,5,14,1531
2015,1,872,2,4,16,5,15,2181
2015,1,872,2,4,16,5,16,2121
2015,1,872,2,4,16,5,17,2149
2015,1,872,2,4,16,5,18,1908
2015,1,872,2,4,16,5,19,1820
2015,1,872,2,4,16,5,20,1464
2015,1,872,2,4,16,5,21,1048
2015,1,872,2,4,16,5,22,872
2015,1,872,2,4,16,5,23,637
2015,1,872,2,4,17,6,0,456
2015,1,872,2,4,17,6,1,307
2015,1,872,2,4,17,6,2,234
2015,1,872,2,4,17,6,3,198
2015,1,872,2,4,17,6,4,142
2015,1,872,2,4,17,6,5,164
2015,1,872,2,4,17,6,6,318
2015,1,872,2,4,17,6,7,618
2015,1,872,2,4,17,6,8,691
2015,1,872,2,4,17,6,9,837
2015,1,872,2,4,17,6,10,1019
2015,1,872,2,4,17,6,11,1274
2015,1,872,2,4,17,6,12,1768
2015,1,872,2,4,17,6,13,1769
2015,1,872,2,4,17,6,14,1977
2015,1,872,2,4,17,6,15,1702
2015,1,872,2,4,17,6,16,1386
2015,1,872,2,4,17,6,17,1399
2015,1,872,2,4,17,6,18,1383
2015,1,872,2,4,17,6,19,1067
2015,1,872,2,4,17,6,20,590
2015,1,872,2,4,17,6,21,560
2015,1,872,2,4,17,6,22,525
2015,1,872,2,4,17,6,23,464
2015,1,872,2,4,18,7,0,243
2015,1,872,2,4,18,7,1,114
2015,1,872,2,4,18,7,2,115
2015,1,872,2,4,18,7,3,128
2015,1,872,2,4,18,7,4,80
2015,1,872,2,4,18,7,5,104
2015,1,872,2,4,18,7,6,195
2015,1,872,2,4,18,7,7,534
2015,1,872,2,4,18,7,8,689
2015,1,872,2,4,18,7,9,909
2015,1,872,2,4,18,7,10,1074
2015,1,872,2,4,18,7,11,1064
2015,1,872,2,4,18,7,12,922
2015,1,872,2,4,18,7,13,929
2015,1,872,2,4,18,7,14,955
2015,1,872,2,4,18,7,15,844
